Rank,CAD,Score (lower is better),Eigenvalues,Status
34,793787,0.9411,"0.0174, 0.0003, 0.0000",
35,8122643,0.9483,"0.0047, 0.0045, 0.0001",
36,783595,0.9508,"0.0137, 0.0064, 0.0014",
37,777043,0.9539,"0.0067, 0.0012, 0.0003",
38,8179499,0.9573,"0.0077, 0.0063, 0.0008",
39,8122655,0.9588,"0.0045, 0.0032, 0.0002",
40,791705,0.9627,"0.0046, 0.0029, 0.0003",
41,8103576,0.9817,"0.0046, 0.0029, 0.0002",
42,788771,1.0073,"0.0052, 0.0032, 0.0005",
43,781613,1.0400,"0.0043, 0.0023, 0.0004",
44,765201,1.0411,"0.0049, 0.0033, 0.0001",
45,781916,1.0604,"0.0062, 0.0030, 0.0006",
46,8103578,1.0623,"0.0055, 0.0028, 0.0006",
47,793426,1.0639,"0.0055, 0.0028, 0.0006",
48,8178944,1.0675,"0.0043, 0.0024, 0.0004",
49,771736,1.0733,"0.0149, 0.0143, 0.0001",
50,792440,1.0847,"0.0172, 0.0077, 0.0012",
51,781917,1.0864,"0.0062, 0.0031, 0.0007",
52,775310,1.1036,"0.0141, 0.0124, 0.0009",
53,792441,1.1066,"0.0169, 0.0080, 0.0012",
54,772840,1.1153,"0.0089, 0.0001, 0.0000",
55,8094080,1.1206,"0.0170, 0.0109, 0.0009",
56,772841,1.1211,"0.0088, 0.0001, 0.0000",
57,794515,1.1212,"0.0042, 0.0010, 0.0003",
58,778504,1.1312,"0.0123, 0.0091, 0.0011",
59,774135,1.1437,"0.0066, 0.0007, 0.0005",
60,778448,1.1513,"0.0219, 0.0029, 0.0008",
61,781923,1.1529,"0.0044, 0.0026, 0.0006",
62,793791,1.1793,"0.0078, 0.0003, 0.0000",
63,8139718,1.1824,"0.0033, 0.0023, 0.0002",
64,8063088,1.1974,"0.0073, 0.0004, 0.0000",
65,779699,1.2017,"0.0034, 0.0014, 0.0002",
66,8089434,1.2121,"0.0077, 0.0021, 0.0009",
67,8126327,1.2250,"0.0054, 0.0041, 0.0009",
68,781912,1.2279,"0.0044, 0.0029, 0.0007",
69,8144696,1.2312,"0.0037, 0.0005, 0.0003",
70,782438,1.2418,"0.0231, 0.0008, 0.0006",
71,777217,1.2487,"0.0045, 0.0008, 0.0005",
72,778897,1.2600,"0.0050, 0.0002, 0.0002",
73,8171486,1.2689,"0.0017, 0.0016, 0.0004",
74,777991,1.2806,"0.0041, 0.0020, 0.0000",
75,781282,1.2861,"0.0041, 0.0008, 0.0001",
76,793548,1.3152,"0.0251, 0.0065, 0.0009",
77,776840,1.3193,"0.0044, 0.0024, 0.0008",
78,8111161,1.3338,"0.0073, 0.0055, 0.0014",
79,8139623,1.3345,"0.0175, 0.0058, 0.0017",
80,777133,1.3480,"0.0025, 0.0025, 0.0000",
81,777240,1.3541,"0.0032, 0.0024, 0.0007",
82,8126325,1.3557,"0.0038, 0.0038, 0.0009",
83,8126238,1.3612,"0.0038, 0.0038, 0.0009",
84,778844,1.3618,"0.0024, 0.0024, 0.0000",
85,8155627,1.3672,"0.0155, 0.0100, 0.0014",
86,8117985,1.3708,"0.0033, 0.0013, 0.0000",
87,792350,1.3713,"0.0011, 0.0008, 0.0003",
88,777239,1.3730,"0.0024, 0.0009, 0.0005",
89,778920,1.3818,"0.0014, 0.0006, 0.0003",
90,781915,1.3843,"0.0050, 0.0028, 0.0009",
91,778906,1.3933,"0.0016, 0.0006, 0.0003",
92,8148795,1.3957,"0.0033, 0.0028, 0.0008",
93,8174397,1.4096,"0.0028, 0.0017, 0.0006",
94,8063089,1.4271,"0.0038, 0.0005, 0.0000",
95,793796,1.4277,"0.0062, 0.0036, 0.0012",
96,8101572,1.4317,"0.0249, 0.0003, 0.0000",
97,778899,1.4322,"0.0026, 0.0003, 0.0001",
98,8166043,1.4332,"0.0062, 0.0044, 0.0013",
99,8093118,1.4444,"0.0006, 0.0004, 0.0003",
100,775318,1.4476,"0.0011, 0.0005, 0.0004",
101,778915,1.4687,"0.0014, 0.0009, 0.0005",
102,792358,1.4798,"0.0018, 0.0011, 0.0006",
103,781914,1.4824,"0.0022, 0.0013, 0.0006",
104,791713,1.4830,"0.0035, 0.0003, 0.0000",
105,8188926,1.4895,"0.0011, 0.0008, 0.0005",
106,8139855,1.5118,"0.0027, 0.0022, 0.0008",
107,798512,1.5297,"0.0029, 0.0002, 0.0000",
108,792510,1.5350,"0.0024, 0.0005, 0.0000",
109,8098446,1.5370,"0.0014, 0.0004, 0.0001",
110,792783,1.5510,"0.0006, 0.0006, 0.0001",
111,767340,1.5593,"0.0024, 0.0003, 0.0000",
112,8095941,1.5708,"0.0013, 0.0002, 0.0001",
113,763620,1.5752,"0.0024, 0.0001, 0.0000",
114,763621,1.5759,"0.0024, 0.0001, 0.0000",
115,794679,1.5759,"0.0024, 0.0001, 0.0000",
116,777087,1.5770,"0.0012, 0.0010, 0.0000",
117,783617,1.5779,"0.0109, 0.0048, 0.0019",
118,793789,1.5858,"0.0020, 0.0003, 0.0000",
119,777253,1.5917,"0.0013, 0.0008, 0.0000",
120,794601,1.6116,"0.0018, 0.0001, 0.0000",
121,798351,1.6165,"0.0019, 0.0000, 0.0000",
122,793405,1.6216,"0.0005, 0.0003, 0.0001",
123,8121694,1.6242,"0.0015, 0.0001, 0.0000",
124,8121692,1.6244,"0.0015, 0.0001, 0.0000",
125,776935,1.6292,"0.0015, 0.0003, 0.0000",
126,781921,1.6354,"0.0190, 0.0038, 0.0018",
127,8150394,1.6393,"0.0008, 0.0006, 0.0000",
128,784049,1.6481,"0.0010, 0.0004, 0.0000",
129,780273,1.6507,"0.0086, 0.0058, 0.0019",
130,793768,1.6563,"0.0007, 0.0003, 0.0000",
131,767940,1.6680,"0.0005, 0.0005, 0.0000",
132,8092190,1.6726,"0.0006, 0.0005, 0.0000",
133,785887,1.6797,"0.0059, 0.0030, 0.0014",
134,779608,1.6819,"0.0005, 0.0005, 0.0000",
135,8092171,1.6916,"0.0006, 0.0002, 0.0000",
136,8141343,1.6938,"0.0004, 0.0001, 0.0000",
137,763660,1.7053,"0.0005, 0.0001, 0.0000",
138,774937,1.7118,"0.0119, 0.0071, 0.0021",
139,793689,1.7123,"0.0004, 0.0001, 0.0000",
140,794159,1.7192,"0.0004, 0.0000, 0.0000",
141,8096342,1.7200,"0.0371, 0.0056, 0.0004",
142,792795,1.7299,"0.0001, 0.0001, 0.0000",
143,779533,1.7727,"0.0180, 0.0150, 0.0011",
144,763638,1.7960,"0.0305, 0.0005, 0.0001",
145,788695,1.8015,"0.0284, 0.0116, 0.0000",
146,779530,1.8160,"0.0181, 0.0152, 0.0011",
147,794262,1.8812,"0.0055, 0.0017, 0.0015",
148,8188922,1.8820,"0.0024, 0.0014, 0.0012",
149,778429,1.8887,"0.0315, 0.0002, 0.0001",
150,772764,1.9098,"0.0349, 0.0085, 0.0001",
151,772763,1.9175,"0.0350, 0.0085, 0.0001",
152,781926,1.9314,"0.0210, 0.0084, 0.0018",
153,8111165,2.1056,"0.0090, 0.0059, 0.0025",
154,8111167,2.1060,"0.0090, 0.0059, 0.0025",
155,774935,2.1445,"0.0138, 0.0073, 0.0028",
156,8093316,2.1660,"0.0399, 0.0068, 0.0000",
157,8112097,2.1792,"0.0305, 0.0125, 0.0008",
158,798475,2.1965,"0.0261, 0.0061, 0.0020",
159,798480,2.2148,"0.0265, 0.0061, 0.0020",
160,8172412,2.2777,"0.0351, 0.0117, 0.0000",
161,8172414,2.2834,"0.0352, 0.0116, 0.0000",
162,788905,2.3287,"0.0392, 0.0013, 0.0001",
163,789366,2.3607,"0.0045, 0.0022, 0.0021",
164,781899,2.3702,"0.0229, 0.0219, 0.0000",
165,8091304,2.3871,"0.0407, 0.0022, 0.0000",
166,778091,2.4121,"0.0393, 0.0006, 0.0001",
167,779434,2.4271,"0.0318, 0.0131, 0.0009",
168,792161,2.4897,"0.0110, 0.0105, 0.0026",
169,785997,2.5580,"0.0273, 0.0225, 0.0002",
170,775262,2.5997,"0.0112, 0.0100, 0.0028",⬅️
171,788698,2.6788,"0.0115, 0.0106, 0.0029",
172,8087967,2.8184,"0.0384, 0.0134, 0.0008",
173,784907,2.8427,"0.0400, 0.0096, 0.0012",
174,772804,2.9150,"0.0477, 0.0090, 0.0000",
175,772805,2.9570,"0.0473, 0.0097, 0.0000",
176,8181146,3.0225,"0.0423, 0.0143, 0.0000",
177,774596,3.0436,"0.0429, 0.0140, 0.0000",
178,8125655,3.1579,"0.0199, 0.0089, 0.0034",
179,8126425,3.1581,"0.0198, 0.0089, 0.0034",
180,8143504,3.1694,"0.0200, 0.0089, 0.0034",
181,8149518,3.1744,"0.0200, 0.0089, 0.0034",
182,783596,3.1914,"0.0201, 0.0090, 0.0034",
183,778082,3.2392,"0.0572, 0.0049, 0.0001",
184,8141860,3.2636,"0.0324, 0.0088, 0.0025",
185,779815,3.2770,"0.0289, 0.0118, 0.0024",
186,772132,3.5100,"0.0203, 0.0141, 0.0032",
187,772725,3.5246,"0.0547, 0.0002, 0.0000",
188,772726,3.5396,"0.0549, 0.0002, 0.0000",
189,787914,3.5980,"0.0383, 0.0085, 0.0024",
190,783619,3.7034,"0.0584, 0.0055, 0.0011",
191,780283,3.7578,"0.0502, 0.0169, 0.0001",
192,788794,3.7899,"0.0598, 0.0097, 0.0001",
193,788909,3.8295,"0.0433, 0.0222, 0.0000",
194,788923,3.8384,"0.0393, 0.0259, 0.0001",
195,794871,3.8616,"0.0404, 0.0123, 0.0021",
196,8158965,3.8693,"0.0668, 0.0047, 0.0002",
197,776560,3.8812,"0.0326, 0.0317, 0.0001",
198,8172406,3.9454,"0.0359, 0.0144, 0.0024",
199,780827,3.9603,"0.0371, 0.0232, 0.0012",
200,8092992,3.9624,"0.0210, 0.0150, 0.0036",
201,772742,3.9926,"0.0347, 0.0312, 0.0001",
202,794870,4.0098,"0.0363, 0.0143, 0.0024",
203,777948,4.0253,"0.0640, 0.0096, 0.0001",
204,777945,4.0421,"0.0632, 0.0099, 0.0001",
205,8114863,4.0785,"0.0056, 0.0046, 0.0046",
206,771731,4.0859,"0.0355, 0.0321, 0.0001",
207,794516,4.3991,"0.0076, 0.0061, 0.0052",
208,8186079,4.6588,"0.0453, 0.0298, 0.0000",
209,776548,4.8608,"0.0744, 0.0001, 0.0001",
210,793998,5.0367,"0.0590, 0.0226, 0.0007",
211,794008,5.1524,"0.0334, 0.0161, 0.0039",
212,780299,5.1797,"0.0566, 0.0268, 0.0006",
213,780300,5.2134,"0.0569, 0.0270, 0.0006",
214,785169,5.2643,"0.0352, 0.0121, 0.0044",
215,772810,5.3673,"0.0545, 0.0306, 0.0000",
216,772809,5.4833,"0.0537, 0.0326, 0.0000",
217,772801,5.5710,"0.0522, 0.0347, 0.0000",
218,788920,6.0341,"0.0655, 0.0302, 0.0001",
219,782016,6.1164,"0.0963, 0.0081, 0.0001",
220,763640,6.1958,"0.0957, 0.0014, 0.0001",
221,785149,6.2940,"0.0453, 0.0385, 0.0017",
222,768552,6.3250,"0.0149, 0.0087, 0.0079",
223,8088959,6.3252,"0.0148, 0.0139, 0.0073",
224,787913,6.5052,"0.0256, 0.0238, 0.0054",
225,785150,6.5188,"0.0403, 0.0357, 0.0027",
226,772741,6.5197,"0.0707, 0.0313, 0.0001",
227,8181354,6.5495,"0.0146, 0.0085, 0.0083",
228,772749,6.5728,"0.0711, 0.0316, 0.0001",
229,780255,6.5952,"0.0989, 0.0003, 0.0000",
230,793997,6.8549,"0.0611, 0.0377, 0.0011",
231,8092901,6.8636,"0.0385, 0.0075, 0.0066",
232,772745,6.9263,"0.0762, 0.0315, 0.0001",
233,781744,6.9611,"0.1001, 0.0060, 0.0015",
234,8179617,7.0887,"0.1107, 0.0025, 0.0002",
235,780287,7.1451,"0.1048, 0.0122, 0.0001",
236,8179611,7.1716,"0.0582, 0.0498, 0.0003",
237,793975,7.2808,"0.0539, 0.0529, 0.0001",
238,8176966,7.3613,"0.0564, 0.0528, 0.0004",
239,793978,7.3643,"0.0543, 0.0535, 0.0001",
240,788916,7.3908,"0.0647, 0.0448, 0.0000",
241,793999,7.5047,"0.0650, 0.0254, 0.0030",
242,8176978,7.6367,"0.0570, 0.0553, 0.0004",
243,780254,7.6517,"0.0606, 0.0515, 0.0001",
244,772144,7.6548,"0.0367, 0.0154, 0.0069",
245,785173,7.6821,"0.0373, 0.0145, 0.0070",
246,777942,7.7010,"0.0642, 0.0500, 0.0002",
247,772732,7.9295,"0.0720, 0.0452, 0.0000",
248,781831,7.9302,"0.0265, 0.0221, 0.0074",
249,787629,7.9447,"0.0854, 0.0236, 0.0020",
250,772734,7.9510,"0.0717, 0.0457, 0.0000",
251,8172410,8.0535,"0.0306, 0.0274, 0.0065",
252,792937,8.2280,"0.0736, 0.0494, 0.0004",
253,772769,8.2455,"0.0816, 0.0423, 0.0001",
254,775999,8.3650,"0.0625, 0.0578, 0.0001",
255,8179629,8.4952,"0.0645, 0.0423, 0.0023",
256,792429,9.1886,"0.0912, 0.0452, 0.0001",
257,777155,9.2173,"0.0261, 0.0211, 0.0092",
258,793981,9.2367,"0.0679, 0.0644, 0.0002",
259,793982,9.2370,"0.0679, 0.0644, 0.0002",
260,8095212,9.3100,"0.0751, 0.0579, 0.0006",
261,772733,9.3211,"0.0719, 0.0604, 0.0000",
262,788786,9.4258,"0.0235, 0.0233, 0.0094",
263,792430,9.4882,"0.1023, 0.0232, 0.0025",
264,8179631,9.6968,"0.0667, 0.0424, 0.0037",
265,785159,9.7548,"0.0351, 0.0181, 0.0094",
266,8179609,9.9209,"0.0509, 0.0433, 0.0052",
267,8179614,10.0683,"0.1126, 0.0380, 0.0001",
268,780288,10.1469,"0.1053, 0.0443, 0.0001",
269,780279,10.3437,"0.1240, 0.0090, 0.0033",
270,784856,10.5878,"0.0235, 0.0222, 0.0110",
271,770066,10.6185,"0.1047, 0.0500, 0.0001",
272,8091607,10.7984,"0.0985, 0.0569, 0.0001",
273,8091602,10.9715,"0.0838, 0.0690, 0.0006",
274,8179592,11.0307,"0.1199, 0.0432, 0.0001",
275,771612,11.2117,"0.0418, 0.0229, 0.0101",
276,771615,11.2241,"0.0419, 0.0227, 0.0101",
277,780295,11.6475,"0.1114, 0.0557, 0.0000",
278,780296,11.6656,"0.1113, 0.0560, 0.0000",
279,8104983,11.7899,"0.1076, 0.0191, 0.0054",
280,8179589,11.8349,"0.1238, 0.0499, 0.0002",
281,776572,11.9255,"0.1024, 0.0150, 0.0065",
282,780252,12.2769,"0.1124, 0.0622, 0.0001",
283,791819,12.5753,"0.1667, 0.0256, 0.0002",
284,776556,13.0274,"0.1165, 0.0669, 0.0000",
285,791816,13.5935,"0.1486, 0.0487, 0.0000",
286,791817,13.9345,"0.1477, 0.0532, 0.0000",
287,783854,14.4959,"0.0858, 0.0412, 0.0082",
288,771742,14.9360,"0.0232, 0.0218, 0.0166",
289,779545,15.0344,"0.1465, 0.0642, 0.0008",
290,778632,15.4074,"0.1374, 0.0463, 0.0042",
291,788926,16.1268,"0.1054, 0.0748, 0.0046",
292,794863,16.7987,"0.0491, 0.0397, 0.0146",
293,794864,16.8875,"0.0491, 0.0397, 0.0147",
294,785682,16.8962,"0.0558, 0.0415, 0.0139",
295,8104626,17.1517,"0.1822, 0.0484, 0.0022",
296,781070,17.6594,"0.0622, 0.0271, 0.0160",
297,8095189,17.8582,"0.1545, 0.0889, 0.0008",
298,8091592,18.1663,"0.1561, 0.0910, 0.0008",
299,766859,18.3150,"0.2094, 0.0552, 0.0002",
300,8176904,18.8359,"0.1829, 0.0816, 0.0003",
301,781071,19.5392,"0.0626, 0.0433, 0.0164",
302,787761,20.5321,"0.0919, 0.0468, 0.0147",
303,783475,20.9150,"0.0785, 0.0510, 0.0159",
304,794101,22.2038,"0.2331, 0.0804, 0.0003",
305,794105,22.5274,"0.2636, 0.0543, 0.0011",
306,793889,24.8343,"0.2475, 0.0230, 0.0091",
307,8104629,25.2972,"0.1643, 0.0590, 0.0129",
308,8111409,25.8002,"0.0897, 0.0692, 0.0190",
309,8111520,26.1525,"0.1695, 0.1550, 0.0023",
310,785185,28.9782,"0.0460, 0.0449, 0.0297",
311,785184,30.3065,"0.0524, 0.0478, 0.0305",
312,766858,30.4262,"0.3938, 0.0298, 0.0024",
313,793778,32.2750,"0.3585, 0.0234, 0.0087",
314,793970,32.4477,"0.3738, 0.0846, 0.0003",
