Rank,CAD,Score (lower is better),Eigenvalues,Status
65,8172414,1.1206,"0.0352, 0.0116, 0.0000",
66,778091,1.1212,"0.0393, 0.0006, 0.0001",
67,8172412,1.1224,"0.0351, 0.0117, 0.0000",
68,8091304,1.1340,"0.0407, 0.0022, 0.0000",
69,780287,1.1541,"0.1048, 0.0122, 0.0001",
70,8096342,1.1584,"0.0371, 0.0056, 0.0004",
71,793997,1.1790,"0.0611, 0.0377, 0.0011",
72,8179617,1.1899,"0.1107, 0.0025, 0.0002",
73,781899,1.1954,"0.0229, 0.0219, 0.0000",
74,776556,1.1959,"0.1165, 0.0669, 0.0000",
75,780255,1.2121,"0.0989, 0.0003, 0.0000",
76,788695,1.2222,"0.0284, 0.0116, 0.0000",
77,778429,1.2335,"0.0315, 0.0002, 0.0001",
78,763638,1.2440,"0.0305, 0.0005, 0.0001",
79,8100975,1.2774,"0.0197, 0.0055, 0.0001",
80,8105335,1.2831,"0.0139, 0.0050, 0.0002",
81,8100969,1.2992,"0.0191, 0.0055, 0.0001",
82,782185,1.3373,"0.0139, 0.0038, 0.0003",
83,8101572,1.3454,"0.0249, 0.0003, 0.0000",
84,771736,1.3468,"0.0149, 0.0143, 0.0001",
85,786001,1.3668,"0.0132, 0.0107, 0.0001",
86,8100966,1.4025,"0.0178, 0.0004, 0.0001",
87,793646,1.4240,"0.0138, 0.0031, 0.0001",
88,765199,1.4299,"0.0129, 0.0048, 0.0001",
89,8088206,1.4311,"0.0085, 0.0021, 0.0003",
90,8103576,1.4374,"0.0046, 0.0029, 0.0002",
91,8122655,1.4440,"0.0045, 0.0032, 0.0002",
92,784111,1.4565,"0.0086, 0.0025, 0.0003",
93,8087967,1.4709,"0.0384, 0.0134, 0.0008",
94,791705,1.4731,"0.0046, 0.0029, 0.0003",
95,777043,1.4760,"0.0067, 0.0012, 0.0003",
96,779699,1.4770,"0.0034, 0.0014, 0.0002",
97,791816,1.4793,"0.1486, 0.0487, 0.0000",
98,765202,1.4910,"0.0087, 0.0048, 0.0001",
99,8174395,1.5015,"0.0148, 0.0042, 0.0000",
100,791817,1.5028,"0.1477, 0.0532, 0.0000",
101,793787,1.5094,"0.0174, 0.0003, 0.0000",
102,8139718,1.5180,"0.0033, 0.0023, 0.0002",
103,778897,1.5226,"0.0050, 0.0002, 0.0002",
104,778906,1.5265,"0.0016, 0.0006, 0.0003",
105,8144696,1.5286,"0.0037, 0.0005, 0.0003",
106,772797,1.5461,"0.0141, 0.0001, 0.0000",
107,772796,1.5463,"0.0141, 0.0001, 0.0000",
108,783619,1.5503,"0.0584, 0.0055, 0.0011",
109,782438,1.5514,"0.0231, 0.0008, 0.0006",
110,781282,1.5578,"0.0041, 0.0008, 0.0001",
111,8181356,1.5586,"0.0140, 0.0000, 0.0000",
112,775510,1.5596,"0.0139, 0.0000, 0.0000",
113,8092284,1.5624,"0.0096, 0.0074, 0.0005",
114,765201,1.5636,"0.0049, 0.0033, 0.0001",
115,794515,1.5639,"0.0042, 0.0010, 0.0003",
116,779861,1.5656,"0.0053, 0.0044, 0.0001",
117,8122643,1.5660,"0.0047, 0.0045, 0.0001",
118,778920,1.5721,"0.0014, 0.0006, 0.0003",
119,778899,1.5779,"0.0026, 0.0003, 0.0001",
120,775316,1.5805,"0.0098, 0.0029, 0.0000",
121,8179627,1.5863,"0.0083, 0.0023, 0.0000",
122,8112097,1.5894,"0.0305, 0.0125, 0.0008",
123,8181152,1.6061,"0.0079, 0.0024, 0.0004",
124,781613,1.6089,"0.0043, 0.0023, 0.0004",
125,792783,1.6154,"0.0006, 0.0006, 0.0001",
126,772840,1.6245,"0.0089, 0.0001, 0.0000",
127,772841,1.6258,"0.0088, 0.0001, 0.0000",
128,777141,1.6291,"0.0102, 0.0036, 0.0005",
129,8098446,1.6320,"0.0014, 0.0004, 0.0001",
130,8171486,1.6361,"0.0017, 0.0016, 0.0004",
131,792350,1.6376,"0.0011, 0.0008, 0.0003",
132,8093118,1.6438,"0.0006, 0.0004, 0.0003",
133,8063088,1.6461,"0.0073, 0.0004, 0.0000",
134,8095941,1.6545,"0.0013, 0.0002, 0.0001",
135,793791,1.6551,"0.0078, 0.0003, 0.0000",
136,8178944,1.6553,"0.0043, 0.0024, 0.0004",
137,8117985,1.6599,"0.0033, 0.0013, 0.0000",
138,793405,1.6722,"0.0005, 0.0003, 0.0001",
139,777551,1.6793,"0.0088, 0.0037, 0.0005",
140,8166038,1.6912,"0.0099, 0.0041, 0.0005",
141,8063089,1.6930,"0.0038, 0.0005, 0.0000",
142,777991,1.6943,"0.0041, 0.0020, 0.0000",
143,792803,1.6963,"0.0104, 0.0083, 0.0006",
144,793793,1.7017,"0.0109, 0.0091, 0.0006",
145,8093514,1.7043,"0.0072, 0.0024, 0.0005",
146,775318,1.7050,"0.0011, 0.0005, 0.0004",
147,778844,1.7050,"0.0024, 0.0024, 0.0000",
148,780706,1.7068,"0.0104, 0.0083, 0.0006",
149,779434,1.7117,"0.0318, 0.0131, 0.0009",
150,791713,1.7132,"0.0035, 0.0003, 0.0000",
151,777133,1.7133,"0.0025, 0.0025, 0.0000",
152,798512,1.7234,"0.0029, 0.0002, 0.0000",
153,8121692,1.7253,"0.0015, 0.0001, 0.0000",
154,8121694,1.7254,"0.0015, 0.0001, 0.0000",
155,792510,1.7263,"0.0024, 0.0005, 0.0000",
156,767340,1.7294,"0.0024, 0.0003, 0.0000",
157,763620,1.7316,"0.0024, 0.0001, 0.0000",
158,763621,1.7317,"0.0024, 0.0001, 0.0000",
159,794679,1.7318,"0.0024, 0.0001, 0.0000",
160,793768,1.7334,"0.0007, 0.0003, 0.0000",
161,8141343,1.7372,"0.0004, 0.0001, 0.0000",
162,794601,1.7405,"0.0018, 0.0001, 0.0000",
163,798351,1.7406,"0.0019, 0.0000, 0.0000",
164,788771,1.7419,"0.0052, 0.0032, 0.0005",
165,777217,1.7421,"0.0045, 0.0008, 0.0005",
166,777253,1.7427,"0.0013, 0.0008, 0.0000",
167,793789,1.7429,"0.0020, 0.0003, 0.0000",
168,777087,1.7485,"0.0012, 0.0010, 0.0000",
169,777239,1.7502,"0.0024, 0.0009, 0.0005",
170,774135,1.7510,"0.0066, 0.0007, 0.0005",
171,776935,1.7526,"0.0015, 0.0003, 0.0000",
172,784049,1.7581,"0.0010, 0.0004, 0.0000",
173,8150394,1.7582,"0.0008, 0.0006, 0.0000",
174,763660,1.7600,"0.0005, 0.0001, 0.0000",
175,793689,1.7614,"0.0004, 0.0001, 0.0000",
176,767940,1.7625,"0.0005, 0.0005, 0.0000",
177,794159,1.7634,"0.0004, 0.0000, 0.0000",
178,8092190,1.7637,"0.0006, 0.0005, 0.0000",
179,8092171,1.7656,"0.0006, 0.0002, 0.0000",
180,779608,1.7657,"0.0005, 0.0005, 0.0000",
181,792795,1.7668,"0.0001, 0.0001, 0.0000",
182,777135,1.7822,"0.0092, 0.0084, 0.0007",
183,791819,1.7898,"0.1667, 0.0256, 0.0002",
184,778915,1.8000,"0.0014, 0.0009, 0.0005",
185,8188926,1.8016,"0.0011, 0.0008, 0.0005",
186,8103578,1.8021,"0.0055, 0.0028, 0.0006",
187,793426,1.8041,"0.0055, 0.0028, 0.0006",
188,777553,1.8131,"0.0059, 0.0059, 0.0006",
189,781923,1.8166,"0.0044, 0.0026, 0.0006",
190,778448,1.8197,"0.0219, 0.0029, 0.0008",
191,793548,1.8332,"0.0251, 0.0065, 0.0009",
192,780827,1.8522,"0.0371, 0.0232, 0.0012",
193,8091936,1.8597,"0.0141, 0.0060, 0.0008",
194,8094080,1.8597,"0.0170, 0.0109, 0.0009",
195,784907,1.8668,"0.0400, 0.0096, 0.0012",
196,792358,1.8697,"0.0018, 0.0011, 0.0006",
197,781916,1.8744,"0.0062, 0.0030, 0.0006",
198,775310,1.9072,"0.0141, 0.0124, 0.0009",
199,8174397,1.9275,"0.0028, 0.0017, 0.0006",
200,781917,1.9301,"0.0062, 0.0031, 0.0007",
201,781914,1.9377,"0.0022, 0.0013, 0.0006",
202,781912,1.9565,"0.0044, 0.0029, 0.0007",
203,794273,1.9741,"0.0078, 0.0061, 0.0008",
204,777240,1.9769,"0.0032, 0.0024, 0.0007",
205,776840,2.0260,"0.0044, 0.0024, 0.0008",
206,8179499,2.0317,"0.0077, 0.0063, 0.0008",
207,779545,2.0476,"0.1465, 0.0642, 0.0008",
208,785149,2.0739,"0.0453, 0.0385, 0.0017",
209,779533,2.0886,"0.0180, 0.0150, 0.0011",
210,8148795,2.0899,"0.0033, 0.0028, 0.0008",
211,779530,2.1118,"0.0181, 0.0152, 0.0011",
212,8089434,2.1182,"0.0077, 0.0021, 0.0009",
213,8139855,2.1278,"0.0027, 0.0022, 0.0008",
214,8176904,2.1788,"0.1829, 0.0816, 0.0003",
215,8126327,2.1800,"0.0054, 0.0041, 0.0009",
216,8126325,2.1920,"0.0038, 0.0038, 0.0009",
217,8126238,2.1988,"0.0038, 0.0038, 0.0009",
218,781915,2.2071,"0.0050, 0.0028, 0.0009",
219,792440,2.2279,"0.0172, 0.0077, 0.0012",
220,792441,2.2519,"0.0169, 0.0080, 0.0012",
221,778504,2.2674,"0.0123, 0.0091, 0.0011",
222,766859,2.2945,"0.2094, 0.0552, 0.0002",
223,781744,2.3657,"0.1001, 0.0060, 0.0015",
224,793832,2.3704,"0.0133, 0.0039, 0.0012",
225,8095189,2.4115,"0.1545, 0.0889, 0.0008",
226,8091592,2.4534,"0.1561, 0.0910, 0.0008",
227,8179629,2.4594,"0.0645, 0.0423, 0.0023",
228,793796,2.4790,"0.0062, 0.0036, 0.0012",
229,8155627,2.4982,"0.0155, 0.0100, 0.0014",
230,783595,2.5108,"0.0137, 0.0064, 0.0014",
231,787629,2.5121,"0.0854, 0.0236, 0.0020",
232,8188922,2.5259,"0.0024, 0.0014, 0.0012",
233,8166043,2.5787,"0.0062, 0.0044, 0.0013",
234,8111161,2.6337,"0.0073, 0.0055, 0.0014",
235,785887,2.7266,"0.0059, 0.0030, 0.0014",
236,8139623,2.8296,"0.0175, 0.0058, 0.0017",
237,794262,2.8324,"0.0055, 0.0017, 0.0015",
238,794871,2.8817,"0.0404, 0.0123, 0.0021",
239,781926,2.9019,"0.0210, 0.0084, 0.0018",
240,781921,2.9275,"0.0190, 0.0038, 0.0018",
241,794101,2.9983,"0.2331, 0.0804, 0.0003",
242,798480,3.0064,"0.0265, 0.0061, 0.0020",
243,798475,3.0193,"0.0261, 0.0061, 0.0020",
244,780273,3.1526,"0.0086, 0.0058, 0.0019",
245,8172406,3.2013,"0.0359, 0.0144, 0.0024",
246,783617,3.2179,"0.0109, 0.0048, 0.0019",
247,794870,3.2647,"0.0363, 0.0143, 0.0024",
248,787914,3.2707,"0.0383, 0.0085, 0.0024",
249,774937,3.3297,"0.0119, 0.0071, 0.0021",
250,792430,3.3357,"0.1023, 0.0232, 0.0025",
251,785150,3.3510,"0.0403, 0.0357, 0.0027",
252,793999,3.3799,"0.0650, 0.0254, 0.0030",
253,779815,3.4270,"0.0289, 0.0118, 0.0024",
254,8141860,3.4328,"0.0324, 0.0088, 0.0025",
255,789366,3.4825,"0.0045, 0.0022, 0.0021",
256,8111165,3.8112,"0.0090, 0.0059, 0.0025",
257,8111167,3.8124,"0.0090, 0.0059, 0.0025",
258,792161,3.8773,"0.0110, 0.0105, 0.0026",
259,8179631,3.9054,"0.0667, 0.0424, 0.0037",
260,8104626,3.9538,"0.1822, 0.0484, 0.0022",
261,794105,4.0282,"0.2636, 0.0543, 0.0011",
262,774935,4.0792,"0.0138, 0.0073, 0.0028",
263,775262,4.1196,"0.0112, 0.0100, 0.0028",
264,788698,4.1716,"0.0115, 0.0106, 0.0029",
265,772132,4.4111,"0.0203, 0.0141, 0.0032",
266,8125655,4.6941,"0.0199, 0.0089, 0.0034",
267,8126425,4.6942,"0.0198, 0.0089, 0.0034",
268,8143504,4.7026,"0.0200, 0.0089, 0.0034",
269,8149518,4.7057,"0.0200, 0.0089, 0.0034",
270,783596,4.7083,"0.0201, 0.0090, 0.0034",
271,780279,4.7332,"0.1240, 0.0090, 0.0033",
272,8092992,4.8406,"0.0210, 0.0150, 0.0036",
273,794008,4.9566,"0.0334, 0.0161, 0.0039",
274,8111520,4.9583,"0.1695, 0.1550, 0.0023",
275,793970,5.0923,"0.3738, 0.0846, 0.0003",
276,785169,5.4698,"0.0352, 0.0121, 0.0044",
277,778632,5.5203,"0.1374, 0.0463, 0.0042",
278,788926,5.7529,"0.1054, 0.0748, 0.0046",
279,8179609,5.8831,"0.0509, 0.0433, 0.0052",
280,8114863,6.2862,"0.0056, 0.0046, 0.0046",
281,787913,6.6714,"0.0256, 0.0238, 0.0054",
282,8104983,6.7193,"0.1076, 0.0191, 0.0054",
283,794516,6.9008,"0.0076, 0.0061, 0.0052",
284,766858,7.6166,"0.3938, 0.0298, 0.0024",
285,8172410,7.7946,"0.0306, 0.0274, 0.0065",
286,776572,7.9238,"0.1024, 0.0150, 0.0065",
287,8092901,8.0017,"0.0385, 0.0075, 0.0066",
288,772144,8.2273,"0.0367, 0.0154, 0.0069",
289,785173,8.3122,"0.0373, 0.0145, 0.0070",
290,781831,8.8220,"0.0265, 0.0221, 0.0074",
291,8088959,9.0393,"0.0148, 0.0139, 0.0073",
292,783854,9.2643,"0.0858, 0.0412, 0.0082",
293,768552,9.7558,"0.0149, 0.0087, 0.0079",
294,8181354,10.1341,"0.0146, 0.0085, 0.0083",
295,777155,10.8371,"0.0261, 0.0211, 0.0092",
296,785159,10.9799,"0.0351, 0.0181, 0.0094",
297,788786,11.1011,"0.0235, 0.0233, 0.0094",
298,771612,11.6113,"0.0418, 0.0229, 0.0101",
299,771615,11.6330,"0.0419, 0.0227, 0.0101",
300,793889,12.8999,"0.2475, 0.0230, 0.0091",
301,784856,12.9023,"0.0235, 0.0222, 0.0110",
302,793778,14.0788,"0.3585, 0.0234, 0.0087",
303,785682,15.4256,"0.0558, 0.0415, 0.0139",
304,8104629,15.6813,"0.1643, 0.0590, 0.0129",
305,794863,16.3114,"0.0491, 0.0397, 0.0146",
306,794864,16.4340,"0.0491, 0.0397, 0.0147",
307,787761,16.4946,"0.0919, 0.0468, 0.0147",
308,783475,17.6091,"0.0785, 0.0510, 0.0159",
309,781070,17.8025,"0.0622, 0.0271, 0.0160",
310,781071,18.1431,"0.0626, 0.0433, 0.0164",
311,771742,19.1442,"0.0232, 0.0218, 0.0166",
312,8111409,21.3985,"0.0897, 0.0692, 0.0190",
313,785185,33.1389,"0.0460, 0.0449, 0.0297",
314,785184,33.8751,"0.0524, 0.0478, 0.0305",
